family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
jigsaw,jigsaw_multibin,unfreeze_last_1,5,4,10,32,ok,,0.5625,0.5454545454545454,0.5333333333333333,0.5770833333333334,0.7222222222222222,0.5909090909090909,0.65,0.6681818181818182,0.8390485272303452,5,5,9,13
jigsaw,jigsaw_multibin,unfreeze_last_1,5,5,10,32,ok,,0.65625,0.75,0.6559139784946236,0.6599462365591398,1.0,0.5,0.6666666666666666,0.9227272727272728,0.97086384279582,10,0,11,11
jigsaw,jigsaw_multibin,unfreeze_last_1,5,6,10,32,ok,,0.75,0.8181818181818181,0.746031746031746,0.7579365079365079,1.0,0.6363636363636364,0.7777777777777778,0.9363636363636364,0.9743200639939769,10,0,8,14
jigsaw,jigsaw_multibin,unfreeze_last_1,5,7,10,32,ok,,0.75,0.7090909090909091,0.7090909090909091,0.75,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8863636363636364,0.9501387792434701,6,4,4,18
jigsaw,jigsaw_multibin,unfreeze_last_1,5,8,10,32,ok,,0.84375,0.8318181818181818,0.82281284606866,0.8456533776301218,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9,0.9568799748433614,8,2,3,19
jigsaw,jigsaw_multibin,unfreeze_last_1,5,9,10,32,ok,,0.75,0.7636363636363637,0.7333333333333334,0.7583333333333333,0.8888888888888888,0.7272727272727273,0.8,0.8772727272727272,0.944158170350397,8,2,6,16
jigsaw,jigsaw_multibin,unfreeze_last_1,5,10,10,32,ok,,0.6875,0.7727272727272727,0.6862745098039216,0.6936274509803921,1.0,0.5454545454545454,0.7058823529411765,0.9545454545454546,0.9802571206617389,10,0,10,12
jigsaw,jigsaw_multibin,unfreeze_last_1,6,1,12,30,ok,,0.6333333333333333,0.7063492063492063,0.6296296296296295,0.6444444444444444,0.9166666666666666,0.5238095238095238,0.6666666666666666,0.8783068783068783,0.9396960280861211,8,1,10,11
jigsaw,jigsaw_multibin,unfreeze_last_1,6,2,12,30,ok,,0.7666666666666667,0.7063492063492063,0.7127222982216143,0.762517099863201,0.8181818181818182,0.8571428571428571,0.8372093023255814,0.798941798941799,0.9139578216269948,5,4,3,18
jigsaw,jigsaw_multibin,unfreeze_last_1,6,3,12,30,ok,,0.6333333333333333,0.6428571428571428,0.6122209165687427,0.6484136310223267,0.8125,0.6190476190476191,0.7027027027027027,0.7513227513227513,0.8988750846554405,6,3,8,13
jigsaw,jigsaw_multibin,unfreeze_last_1,6,4,12,30,ok,,0.8333333333333334,0.8492063492063492,0.8168498168498168,0.8388278388278388,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.9365079365079365,0.9749443950163141,8,1,4,17
jigsaw,jigsaw_multibin,unfreeze_last_1,6,5,12,30,ok,,0.7666666666666667,0.7380952380952381,0.730423620025674,0.769961489088575,0.85,0.8095238095238095,0.8292682926829268,0.8994708994708994,0.9580553560408092,6,3,4,17
jigsaw,jigsaw_multibin,unfreeze_last_1,6,6,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.8148148148148149,0.9271720920184119,7,2,7,14
jigsaw,jigsaw_multibin,unfreeze_last_1,6,7,12,30,ok,,0.8333333333333334,0.8492063492063492,0.8168498168498168,0.8388278388278388,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.9206349206349207,0.964983610923509,8,1,4,17
jigsaw,jigsaw_multibin,unfreeze_last_1,6,8,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.8888888888888888,0.9531121135322818,7,2,7,14
jigsaw,jigsaw_multibin,unfreeze_last_1,6,9,12,30,ok,,0.8333333333333334,0.7857142857142857,0.7948016415868673,0.8303693570451436,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.8835978835978837,0.9566030364715059,6,3,2,19
jigsaw,jigsaw_multibin,unfreeze_last_1,6,10,12,30,ok,,0.6666666666666666,0.7619047619047619,0.6651785714285714,0.6741071428571428,1.0,0.5238095238095238,0.6875,0.9576719576719577,0.9831647300068356,9,0,10,11
jigsaw,jigsaw_multibin,unfreeze_last_1,7,1,14,28,ok,,0.8928571428571429,0.925,0.8805120910384068,0.8969721601300549,1.0,0.85,0.918918918918919,0.9375,0.9786727688787187,8,0,3,17
jigsaw,jigsaw_multibin,unfreeze_last_1,7,2,14,28,ok,,0.6428571428571429,0.75,0.641025641025641,0.652014652014652,1.0,0.5,0.6666666666666666,0.8875,0.9601486614072428,8,0,10,10
jigsaw,jigsaw_multibin,unfreeze_last_1,7,3,14,28,ok,,0.7142857142857143,0.8,0.7083333333333333,0.7261904761904762,1.0,0.6,0.75,0.94375,0.9794391281233388,8,0,8,12
jigsaw,jigsaw_multibin,unfreeze_last_1,7,4,14,28,ok,,0.75,0.825,0.7417654808959157,0.761528326745718,1.0,0.65,0.7878787878787878,0.7937500000000001,0.9248784916792725,8,0,7,13
jigsaw,jigsaw_multibin,unfreeze_last_1,7,5,14,28,ok,,0.8928571428571429,0.925,0.8805120910384068,0.8969721601300549,1.0,0.85,0.918918918918919,0.9187500000000001,0.9730448717948719,8,0,3,17
jigsaw,jigsaw_multibin,unfreeze_last_1,7,6,14,28,ok,,0.6071428571428571,0.6125,0.5809523809523809,0.6258503401360545,0.8,0.6,0.6857142857142857,0.7875,0.9109321901737604,5,3,8,12
jigsaw,jigsaw_multibin,unfreeze_last_1,7,7,14,28,ok,,0.7857142857142857,0.85,0.7754010695187166,0.7960275019098548,1.0,0.7,0.8235294117647058,0.98125,0.9934782608695654,8,0,6,14
jigsaw,jigsaw_multibin,unfreeze_last_1,7,8,14,28,ok,,0.7857142857142857,0.85,0.7754010695187166,0.7960275019098548,1.0,0.7,0.8235294117647058,0.9312499999999999,0.9749749373433585,8,0,6,14
jigsaw,jigsaw_multibin,unfreeze_last_1,7,9,14,28,ok,,0.8214285714285714,0.8375,0.8008534850640114,0.8282869335500915,0.9411764705882353,0.8,0.8648648648648649,0.9375,0.9759411248030174,7,1,4,16
jigsaw,jigsaw_multibin,unfreeze_last_1,7,10,14,28,ok,,0.7857142857142857,0.85,0.7754010695187166,0.7960275019098548,1.0,0.7,0.8235294117647058,0.9375,0.9770707070707071,8,0,6,14
jigsaw,jigsaw_multibin,unfreeze_last_1,8,1,16,26,ok,,0.8076923076923077,0.868421052631579,0.7926634768740032,0.8184271868482396,1.0,0.7368421052631579,0.8484848484848485,0.9849624060150376,0.9949874686716791,7,0,5,14
jigsaw,jigsaw_multibin,unfreeze_last_1,8,2,16,26,ok,,0.46153846153846156,0.631578947368421,0.45833333333333337,0.43910256410256415,1.0,0.2631578947368421,0.4166666666666667,0.7819548872180451,0.9081445396327155,7,0,14,5
jigsaw,jigsaw_multibin,unfreeze_last_1,8,3,16,26,ok,,0.8076923076923077,0.7330827067669172,0.7435897435897436,0.8027613412228798,0.85,0.8947368421052632,0.8717948717948718,0.9548872180451127,0.9853041695146958,4,3,2,17
jigsaw,jigsaw_multibin,unfreeze_last_1,8,4,16,26,ok,,0.7692307692307693,0.7969924812030075,0.7450980392156863,0.7812971342383107,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.9097744360902256,0.9673971589920645,6,1,5,14
jigsaw,jigsaw_multibin,unfreeze_last_1,8,5,16,26,ok,,0.5769230769230769,0.7105263157894737,0.5762962962962963,0.5838176638176639,1.0,0.42105263157894735,0.5925925925925926,0.9248120300751879,0.9694267044580716,7,0,11,8
jigsaw,jigsaw_multibin,unfreeze_last_1,8,6,16,26,ok,,0.9230769230769231,0.9473684210526316,0.9097222222222222,0.9257478632478632,1.0,0.8947368421052632,0.9444444444444444,1.0,1.0,7,0,2,17
jigsaw,jigsaw_multibin,unfreeze_last_1,8,7,16,26,ok,,0.8846153846153846,0.9210526315789473,0.8689075630252101,0.8898513251454427,1.0,0.8421052631578947,0.9142857142857143,0.9323308270676692,0.9801358998034897,7,0,3,16
jigsaw,jigsaw_multibin,unfreeze_last_1,8,8,16,26,ok,,0.6538461538461539,0.763157894736842,0.6491754122938531,0.6678583785030562,1.0,0.5263157894736842,0.6896551724137931,0.9548872180451128,0.9829079600445902,7,0,9,10
jigsaw,jigsaw_multibin,unfreeze_last_1,8,9,16,26,ok,,0.8076923076923077,0.868421052631579,0.7926634768740032,0.8184271868482396,1.0,0.7368421052631579,0.8484848484848485,0.9849624060150376,0.9949874686716792,7,0,5,14
jigsaw,jigsaw_multibin,unfreeze_last_1,8,10,16,26,ok,,0.7692307692307693,0.7969924812030075,0.7450980392156863,0.7812971342383107,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.9323308270676691,0.9756341934910453,6,1,5,14
jigsaw,jigsaw_multibin,unfreeze_last_1,9,1,18,24,ok,,0.75,0.7777777777777778,0.71875,0.765625,0.9285714285714286,0.7222222222222222,0.8125,0.7962962962962964,0.9231099798653195,5,1,5,13
jigsaw,jigsaw_multibin,unfreeze_last_1,9,2,18,24,ok,,0.7916666666666666,0.8611111111111112,0.7722960151802657,0.8055028462998103,1.0,0.7222222222222222,0.8387096774193549,0.9444444444444444,0.9837301587301587,6,0,5,13
jigsaw,jigsaw_multibin,unfreeze_last_1,9,3,18,24,ok,,0.8333333333333334,0.8888888888888888,0.8125,0.84375,1.0,0.7777777777777778,0.875,0.9444444444444444,0.9840510366826158,6,0,4,14
jigsaw,jigsaw_multibin,unfreeze_last_1,9,4,18,24,ok,,0.7916666666666666,0.8611111111111112,0.7722960151802657,0.8055028462998103,1.0,0.7222222222222222,0.8387096774193549,0.9351851851851852,0.9804621848739494,6,0,5,13
jigsaw,jigsaw_multibin,unfreeze_last_1,9,5,18,24,ok,,0.75,0.7777777777777778,0.71875,0.765625,0.9285714285714286,0.7222222222222222,0.8125,0.925925925925926,0.9726723666674648,5,1,5,13
jigsaw,jigsaw_multibin,unfreeze_last_1,9,6,18,24,ok,,0.7916666666666666,0.8611111111111112,0.7722960151802657,0.8055028462998103,1.0,0.7222222222222222,0.8387096774193549,0.9722222222222223,0.9907216297825173,6,0,5,13
jigsaw,jigsaw_multibin,unfreeze_last_1,9,7,18,24,ok,,0.7083333333333334,0.75,0.6812144212523719,0.7277039848197343,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.9351851851851852,0.9769458709409691,5,1,6,12
jigsaw,jigsaw_multibin,unfreeze_last_1,9,8,18,24,ok,,0.7916666666666666,0.8611111111111112,0.7722960151802657,0.8055028462998103,1.0,0.7222222222222222,0.8387096774193549,0.9722222222222223,0.9913580246913583,6,0,5,13
jigsaw,jigsaw_multibin,unfreeze_last_1,9,9,18,24,ok,,0.875,0.9166666666666667,0.8545454545454545,0.8818181818181818,1.0,0.8333333333333334,0.9090909090909091,0.9814814814814815,0.9944444444444445,6,0,3,15
jigsaw,jigsaw_multibin,unfreeze_last_1,9,10,18,24,ok,,0.7916666666666666,0.8055555555555556,0.7575757575757576,0.8030303030303031,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.888888888888889,0.9659682138848806,5,1,4,14
jigsaw,jigsaw_multibin,unfreeze_last_1,10,1,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,0.9764705882352942,0.9932718185313342,5,0,2,15
jigsaw,jigsaw_multibin,unfreeze_last_1,10,2,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.9529411764705882,0.9866713713349118,5,0,4,13
jigsaw,jigsaw_multibin,unfreeze_last_1,10,3,20,22,ok,,0.6363636363636364,0.6235294117647059,0.5809523809523809,0.6640692640692639,0.8461538461538461,0.6470588235294118,0.7333333333333333,0.7176470588235293,0.9170321078989809,3,2,6,11
jigsaw,jigsaw_multibin,unfreeze_last_1,10,4,20,22,ok,,0.7727272727272727,0.8529411764705883,0.7471264367816092,0.7910135841170324,1.0,0.7058823529411765,0.8275862068965517,0.8941176470588235,0.9695968583511837,5,0,5,12
jigsaw,jigsaw_multibin,unfreeze_last_1,10,5,20,22,ok,,0.8636363636363636,0.8411764705882353,0.8181818181818181,0.8677685950413223,0.9375,0.8823529411764706,0.9090909090909091,0.9294117647058824,0.981888544891641,4,1,2,15
jigsaw,jigsaw_multibin,unfreeze_last_1,10,6,20,22,ok,,0.7727272727272727,0.8529411764705883,0.7471264367816092,0.7910135841170324,1.0,0.7058823529411765,0.8275862068965517,1.0,1.0,5,0,5,12
jigsaw,jigsaw_multibin,unfreeze_last_1,10,7,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.9411764705882353,0.9866310160427808,5,0,4,13
jigsaw,jigsaw_multibin,unfreeze_last_1,10,8,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.8823529411764707,0.9694327731092437,5,0,4,13
jigsaw,jigsaw_multibin,unfreeze_last_1,10,9,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,0.9529411764705882,0.9872721018231854,5,0,2,15
jigsaw,jigsaw_multibin,unfreeze_last_1,10,10,20,22,ok,,0.8181818181818182,0.8823529411764706,0.7904761904761906,0.8320346320346321,1.0,0.7647058823529411,0.8666666666666667,0.9294117647058824,0.9796740626074991,5,0,4,13
jigsaw,jigsaw_multibin,unfreeze_last_1,11,1,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.953125,0.9891493055555556,4,0,3,13
jigsaw,jigsaw_multibin,unfreeze_last_1,11,2,22,20,ok,,0.95,0.96875,0.9283154121863799,0.9519713261648747,1.0,0.9375,0.967741935483871,0.96875,0.9930555555555556,4,0,1,15
jigsaw,jigsaw_multibin,unfreeze_last_1,11,3,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.90625,0.977890114379085,4,0,3,13
jigsaw,jigsaw_multibin,unfreeze_last_1,11,4,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.96875,0.9924172794117647,4,0,4,12
jigsaw,jigsaw_multibin,unfreeze_last_1,11,5,22,20,ok,,0.75,0.84375,0.7150997150997151,0.7749287749287749,1.0,0.6875,0.8148148148148148,1.0,1.0,4,0,5,11
jigsaw,jigsaw_multibin,unfreeze_last_1,11,6,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.953125,0.9901315789473684,4,0,4,12
jigsaw,jigsaw_multibin,unfreeze_last_1,11,7,22,20,ok,,0.75,0.84375,0.7150997150997151,0.7749287749287749,1.0,0.6875,0.8148148148148148,0.953125,0.9882506127450981,4,0,5,11
jigsaw,jigsaw_multibin,unfreeze_last_1,11,8,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.953125,0.9882506127450981,4,0,4,12
jigsaw,jigsaw_multibin,unfreeze_last_1,11,9,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.9375,0.9837863270308124,4,0,4,12
jigsaw,jigsaw_multibin,unfreeze_last_1,11,10,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.859375,0.9686855005159959,4,0,3,13
jigsaw,jigsaw_multibin,unfreeze_last_1,12,1,24,18,ok,,0.7222222222222222,0.8333333333333333,0.6727272727272727,0.7575757575757576,1.0,0.6666666666666666,0.8,1.0,1.0,3,0,5,10
jigsaw,jigsaw_multibin,unfreeze_last_1,12,2,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,0.9555555555555556,0.9921568627450981,3,0,2,13
jigsaw,jigsaw_multibin,unfreeze_last_1,12,3,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9777777777777779,0.9958333333333333,3,0,3,12
jigsaw,jigsaw_multibin,unfreeze_last_1,12,4,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,0.9777777777777779,0.9958333333333333,3,0,2,13
jigsaw,jigsaw_multibin,unfreeze_last_1,12,5,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.888888888888889,0.9790616246498599,3,0,3,12
jigsaw,jigsaw_multibin,unfreeze_last_1,12,6,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,1.0,1.0,3,0,2,13
jigsaw,jigsaw_multibin,unfreeze_last_1,12,7,24,18,ok,,0.7777777777777778,0.8666666666666667,0.7230769230769231,0.805128205128205,1.0,0.7333333333333333,0.8461538461538461,0.9777777777777779,0.9958333333333333,3,0,4,11
jigsaw,jigsaw_multibin,unfreeze_last_1,12,8,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9111111111111111,0.9838235294117647,3,0,3,12
jigsaw,jigsaw_multibin,unfreeze_last_1,12,9,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9333333333333333,0.9877124183006536,3,0,3,12
jigsaw,jigsaw_multibin,unfreeze_last_1,12,10,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9555555555555556,0.9921568627450981,3,0,3,12
jigsaw,jigsaw_multibin,unfreeze_last_1,13,1,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,0.9285714285714286,0.9901360544217688,2,0,3,11
jigsaw,jigsaw_multibin,unfreeze_last_1,13,2,26,16,ok,,0.75,0.6428571428571428,0.5897435897435898,0.782051282051282,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8571428571428572,0.9786891679748824,1,1,3,11
jigsaw,jigsaw_multibin,unfreeze_last_1,13,3,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,0.8928571428571428,0.9846415489272633,2,0,3,11
jigsaw,jigsaw_multibin,unfreeze_last_1,13,4,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,0.9642857142857143,0.9952380952380951,2,0,2,12
jigsaw,jigsaw_multibin,unfreeze_last_1,13,5,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,0.9285714285714286,0.9901360544217688,2,0,3,11
jigsaw,jigsaw_multibin,unfreeze_last_1,13,6,26,16,ok,,0.875,0.7142857142857143,0.7142857142857143,0.875,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9901360544217686,1,1,1,13
jigsaw,jigsaw_multibin,unfreeze_last_1,13,7,26,16,ok,,0.75,0.8571428571428572,0.6666666666666667,0.7916666666666667,1.0,0.7142857142857143,0.8333333333333334,0.8928571428571428,0.9846415489272633,2,0,4,10
jigsaw,jigsaw_multibin,unfreeze_last_1,13,8,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,1.0,0.9999999999999998,2,0,2,12
jigsaw,jigsaw_multibin,unfreeze_last_1,13,9,26,16,ok,,0.875,0.9285714285714286,0.7948717948717949,0.8910256410256411,1.0,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.9815476190476191,2,0,2,12
jigsaw,jigsaw_multibin,unfreeze_last_1,13,10,26,16,ok,,0.8125,0.6785714285714286,0.6444444444444444,0.8277777777777777,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.8928571428571428,0.9846415489272633,1,1,2,12
jigsaw,jigsaw_multibin,unfreeze_last_2,2,1,4,38,ok,,0.7894736842105263,0.7846153846153847,0.7738095238095238,0.7926065162907269,0.8695652173913043,0.8,0.8333333333333334,0.8492307692307692,0.9324728058271112,10,3,5,20
jigsaw,jigsaw_multibin,unfreeze_last_2,2,2,4,38,ok,,0.5263157894736842,0.5292307692307692,0.5142045454545454,0.538427033492823,0.6842105263157895,0.52,0.5909090909090909,0.5476923076923077,0.71227081257493,7,6,12,13
jigsaw,jigsaw_multibin,unfreeze_last_2,2,3,4,38,ok,,0.5526315789473685,0.66,0.5447498238195913,0.5258336115129261,1.0,0.32,0.48484848484848486,0.7846153846153846,0.8911638058929494,13,0,17,8
jigsaw,jigsaw_multibin,unfreeze_last_2,2,4,4,38,ok,,0.631578947368421,0.6276923076923078,0.6144927536231883,0.6401220442410374,0.7619047619047619,0.64,0.6956521739130435,0.6923076923076923,0.8317187346880031,8,5,9,16
jigsaw,jigsaw_multibin,unfreeze_last_2,2,5,4,38,ok,,0.6578947368421053,0.74,0.6576576576576576,0.6548127074442863,1.0,0.48,0.6486486486486487,0.8861538461538461,0.9497475602903251,13,0,13,12
jigsaw,jigsaw_multibin,unfreeze_last_2,2,6,4,38,ok,,0.631578947368421,0.6276923076923078,0.6144927536231883,0.6401220442410374,0.7619047619047619,0.64,0.6956521739130435,0.7569230769230769,0.8808617706568171,8,5,9,16
jigsaw,jigsaw_multibin,unfreeze_last_2,2,7,4,38,ok,,0.6578947368421053,0.7215384615384616,0.6576576576576576,0.6605026078710289,0.9285714285714286,0.52,0.6666666666666666,0.7876923076923077,0.8783717333203358,12,1,12,13
jigsaw,jigsaw_multibin,unfreeze_last_2,2,8,4,38,ok,,0.4473684210526316,0.41384615384615386,0.4145267791636097,0.4583156350156389,0.5909090909090909,0.52,0.5531914893617021,0.44307692307692303,0.6119654762251557,4,9,12,13
jigsaw,jigsaw_multibin,unfreeze_last_2,2,9,4,38,ok,,0.5263157894736842,0.6030769230769231,0.525,0.5171052631578947,0.8181818181818182,0.36,0.5,0.6676923076923076,0.7830076997876768,11,2,16,9
jigsaw,jigsaw_multibin,unfreeze_last_2,2,10,4,38,ok,,0.631578947368421,0.6830769230769231,0.6305555555555555,0.6366959064327485,0.8666666666666667,0.52,0.65,0.803076923076923,0.8865888495139471,11,2,12,13
jigsaw,jigsaw_multibin,unfreeze_last_2,3,1,6,36,ok,,0.7777777777777778,0.8333333333333333,0.775,0.7833333333333334,1.0,0.6666666666666666,0.8,0.9479166666666667,0.9771704623878534,12,0,8,16
jigsaw,jigsaw_multibin,unfreeze_last_2,3,2,6,36,ok,,0.5833333333333334,0.6875,0.5804195804195804,0.5687645687645687,1.0,0.375,0.5454545454545454,0.7881944444444444,0.9041719748057664,12,0,15,9
jigsaw,jigsaw_multibin,unfreeze_last_2,3,3,6,36,ok,,0.75,0.6875,0.6974789915966386,0.7394957983193278,0.7777777777777778,0.875,0.8235294117647058,0.8784722222222222,0.9466131151091483,6,6,3,21
jigsaw,jigsaw_multibin,unfreeze_last_2,3,4,6,36,ok,,0.3888888888888889,0.4583333333333333,0.38699690402476783,0.37564499484004127,0.6,0.25,0.35294117647058826,0.6076388888888888,0.7134069293279819,8,4,18,6
jigsaw,jigsaw_multibin,unfreeze_last_2,3,5,6,36,ok,,0.6111111111111112,0.5833333333333333,0.5785953177257526,0.6176142697881828,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.6527777777777778,0.7789813353126263,6,6,8,16
jigsaw,jigsaw_multibin,unfreeze_last_2,3,6,6,36,ok,,0.75,0.8125,0.7482517482517483,0.7552447552447553,1.0,0.625,0.7692307692307693,0.8923611111111112,0.9510363232943878,12,0,9,15
jigsaw,jigsaw_multibin,unfreeze_last_2,3,7,6,36,ok,,0.6666666666666666,0.7291666666666666,0.6656346749226006,0.671826625386997,0.9285714285714286,0.5416666666666666,0.6842105263157895,0.7708333333333334,0.8941585539603548,11,1,11,13
jigsaw,jigsaw_multibin,unfreeze_last_2,3,8,6,36,ok,,0.8055555555555556,0.8333333333333333,0.7979149959903769,0.8110130981021118,0.9473684210526315,0.75,0.8372093023255814,0.920138888888889,0.9617150794576061,11,1,6,18
jigsaw,jigsaw_multibin,unfreeze_last_2,3,9,6,36,ok,,0.6111111111111112,0.6041666666666667,0.5909090909090908,0.6212121212121212,0.75,0.625,0.6818181818181818,0.6875,0.8272277004519524,7,5,9,15
jigsaw,jigsaw_multibin,unfreeze_last_2,3,10,6,36,ok,,0.5555555555555556,0.625,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.78125,0.8736752427148662,10,2,14,10
jigsaw,jigsaw_multibin,unfreeze_last_2,4,1,8,34,ok,,0.6176470588235294,0.717391304347826,0.6173160173160173,0.6133435192258723,1.0,0.43478260869565216,0.6060606060606061,0.9367588932806326,0.974241350174715,11,0,13,10
jigsaw,jigsaw_multibin,unfreeze_last_2,4,2,8,34,ok,,0.7941176470588235,0.8478260869565217,0.7895667550839964,0.8004888958235814,1.0,0.6956521739130435,0.8205128205128205,0.9367588932806324,0.9735318210459987,11,0,7,16
jigsaw,jigsaw_multibin,unfreeze_last_2,4,3,8,34,ok,,0.7647058823529411,0.8260869565217391,0.7614035087719297,0.7713106295149639,1.0,0.6521739130434783,0.7894736842105263,0.8774703557312253,0.9523303919723357,11,0,8,15
jigsaw,jigsaw_multibin,unfreeze_last_2,4,4,8,34,ok,,0.8235294117647058,0.8695652173913043,0.8178571428571428,0.829201680672269,1.0,0.7391304347826086,0.85,0.9288537549407114,0.9707786366556982,11,0,6,17
jigsaw,jigsaw_multibin,unfreeze_last_2,4,5,8,34,ok,,0.6764705882352942,0.7134387351778657,0.6693191865605659,0.6864825505799137,0.875,0.6086956521739131,0.717948717948718,0.7707509881422925,0.8982133689648681,9,2,9,14
jigsaw,jigsaw_multibin,unfreeze_last_2,4,6,8,34,ok,,0.8235294117647058,0.8221343873517787,0.8068181818181819,0.8268716577540107,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.8853754940711462,0.9476667809294259,9,2,4,19
jigsaw,jigsaw_multibin,unfreeze_last_2,4,7,8,34,ok,,0.7352941176470589,0.7569169960474309,0.7235772357723578,0.743663318986131,0.8888888888888888,0.6956521739130435,0.7804878048780488,0.9130434782608696,0.9559543736754958,9,2,7,16
jigsaw,jigsaw_multibin,unfreeze_last_2,4,8,8,34,ok,,0.8529411764705882,0.7964426877470356,0.8174006444683136,0.8458330700701333,0.8461538461538461,0.9565217391304348,0.8979591836734694,0.9525691699604744,0.9808569628229362,7,4,1,22
jigsaw,jigsaw_multibin,unfreeze_last_2,4,9,8,34,ok,,0.47058823529411764,0.46640316205533594,0.4535714285714286,0.48760504201680677,0.6470588235294118,0.4782608695652174,0.55,0.5731225296442688,0.7749498138057287,5,6,12,11
jigsaw,jigsaw_multibin,unfreeze_last_2,4,10,8,34,ok,,0.5294117647058824,0.6284584980237153,0.5277777777777778,0.5179738562091503,0.8888888888888888,0.34782608695652173,0.5,0.7905138339920948,0.8748783904173087,10,1,15,8
jigsaw,jigsaw_multibin,unfreeze_last_2,5,1,10,32,ok,,0.90625,0.9318181818181819,0.8981972428419936,0.9089342523860021,1.0,0.8636363636363636,0.926829268292683,0.9636363636363636,0.9878787878787878,10,0,3,19
jigsaw,jigsaw_multibin,unfreeze_last_2,5,2,10,32,ok,,0.84375,0.8590909090909091,0.8303287380699894,0.8482237539766702,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.95,0.9806384145589543,9,1,4,18
