family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,7,6,14,28,ok,,0.75,0.7125,0.7043740573152337,0.7541478129713424,0.8421052631578947,0.8,0.8205128205128205,0.6875,0.8566981834397538,5,3,4,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,7,7,14,28,ok,,0.8571428571428571,0.9,0.8444444444444444,0.8634920634920634,1.0,0.8,0.8888888888888888,0.93125,0.975193236714976,8,0,4,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,7,8,14,28,ok,,0.7142857142857143,0.7625,0.7005347593582887,0.7280366692131397,0.9285714285714286,0.65,0.7647058823529411,0.80625,0.9274587430113748,7,1,7,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,7,9,14,28,ok,,0.7857142857142857,0.775,0.7543859649122806,0.7919799498746867,0.8888888888888888,0.8,0.8421052631578947,0.8687499999999999,0.9518142583120206,6,2,4,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,7,10,14,28,ok,,0.75,0.75,0.7211948790896159,0.7596017069701281,0.8823529411764706,0.75,0.8108108108108109,0.875,0.9520270352264062,6,2,5,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,1,16,26,ok,,0.9230769230769231,0.9022556390977443,0.9022556390977443,0.9230769230769231,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9398496240601503,0.9816743613419514,6,1,1,18
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,2,16,26,ok,,0.46153846153846156,0.631578947368421,0.45833333333333337,0.43910256410256415,1.0,0.2631578947368421,0.4166666666666667,0.7894736842105263,0.9149768991964584,7,0,14,5
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,3,16,26,ok,,0.8461538461538461,0.7593984962406015,0.7833333333333333,0.8371794871794871,0.8571428571428571,0.9473684210526315,0.9,0.849624060150376,0.9471143415815078,4,3,1,18
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,4,16,26,ok,,0.7307692307692307,0.7255639097744361,0.6941176470588235,0.7429864253393667,0.875,0.7368421052631579,0.8,0.849624060150376,0.9470623975267938,5,2,5,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,5,16,26,ok,,0.5,0.6578947368421053,0.49925925925925924,0.49037037037037035,1.0,0.3157894736842105,0.48,0.9097744360902256,0.9620959773212503,7,0,13,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,6,16,26,ok,,0.8076923076923077,0.8233082706766917,0.7815126050420168,0.8164188752424046,0.9375,0.7894736842105263,0.8571428571428571,0.9473684210526315,0.981088169339758,6,1,4,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,7,16,26,ok,,0.8846153846153846,0.8759398496240601,0.8594594594594596,0.886902286902287,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9323308270676692,0.9801358998034897,6,1,2,17
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,8,16,26,ok,,0.6538461538461539,0.763157894736842,0.6491754122938531,0.6678583785030562,1.0,0.5263157894736842,0.6896551724137931,0.9022556390977444,0.964938694776156,7,0,9,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,9,16,26,ok,,0.6923076923076923,0.7894736842105263,0.6848484848484848,0.7072261072261072,1.0,0.5789473684210527,0.7333333333333333,0.9097744360902256,0.9673971589920645,7,0,8,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,10,16,26,ok,,0.7692307692307693,0.7518796992481203,0.7291666666666667,0.7772435897435899,0.8823529411764706,0.7894736842105263,0.8333333333333334,0.8721804511278195,0.9405457224505618,5,2,4,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,1,18,24,ok,,0.7916666666666666,0.75,0.7362637362637363,0.7967032967032966,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8425925925925926,0.9464419467128444,4,2,3,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,2,18,24,ok,,0.7916666666666666,0.8611111111111112,0.7722960151802657,0.8055028462998103,1.0,0.7222222222222222,0.8387096774193549,0.9444444444444444,0.9848362855609233,6,0,5,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,3,18,24,ok,,0.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.8796296296296297,0.959154899776675,6,0,12,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,4,18,24,ok,,0.75,0.8333333333333333,0.7333333333333334,0.7666666666666666,1.0,0.6666666666666666,0.8,0.851851851851852,0.9553803329690058,6,0,6,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,5,18,24,ok,,0.9166666666666666,0.9444444444444444,0.8991596638655461,0.9201680672268907,1.0,0.8888888888888888,0.9411764705882353,0.9444444444444444,0.9837301587301587,6,0,2,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,6,18,24,ok,,0.8333333333333334,0.8888888888888888,0.8125,0.84375,1.0,0.7777777777777778,0.875,0.9351851851851852,0.9807830628264065,6,0,4,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,7,18,24,ok,,0.7916666666666666,0.8611111111111112,0.7722960151802657,0.8055028462998103,1.0,0.7222222222222222,0.8387096774193549,0.9259259259259259,0.9802631578947368,6,0,5,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,8,18,24,ok,,0.875,0.9166666666666667,0.8545454545454545,0.8818181818181818,1.0,0.8333333333333334,0.9090909090909091,0.962962962962963,0.9889770723104059,6,0,3,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,9,18,24,ok,,0.875,0.8611111111111112,0.8417582417582418,0.878021978021978,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.962962962962963,0.9872494075602951,5,1,2,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,10,18,24,ok,,0.6666666666666666,0.6666666666666666,0.625,0.6875,0.8571428571428571,0.6666666666666666,0.75,0.7592592592592592,0.9249250548163592,4,2,6,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,1,20,22,ok,,0.7272727272727273,0.6823529411764706,0.65625,0.7414772727272727,0.8666666666666667,0.7647058823529411,0.8125,0.8823529411764706,0.9676151884902569,3,2,4,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,2,20,22,ok,,0.7272727272727273,0.7529411764705882,0.6857142857142857,0.7480519480519482,0.9230769230769231,0.7058823529411765,0.8,0.8470588235294119,0.9608256939139292,4,1,5,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,3,20,22,ok,,0.5909090909090909,0.6647058823529413,0.5686274509803921,0.6221033868092691,0.9,0.5294117647058824,0.6666666666666666,0.6470588235294117,0.8917563071906542,4,1,8,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,4,20,22,ok,,0.8181818181818182,0.8117647058823529,0.7708333333333333,0.8276515151515151,0.9333333333333333,0.8235294117647058,0.875,0.8588235294117648,0.965704998576971,4,1,3,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,5,20,22,ok,,0.8636363636363636,0.9117647058823529,0.8362282878411911,0.8727723889014211,1.0,0.8235294117647058,0.9032258064516129,0.9294117647058824,0.9831708084303241,5,0,3,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,6,20,22,ok,,0.6363636363636364,0.7647058823529411,0.6239316239316239,0.6612276612276612,1.0,0.5294117647058824,0.6923076923076923,0.9647058823529412,0.9911764705882353,5,0,8,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,7,20,22,ok,,0.7272727272727273,0.7529411764705882,0.6857142857142857,0.7480519480519482,0.9230769230769231,0.7058823529411765,0.8,0.8352941176470589,0.9507162291764368,4,1,5,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,8,20,22,ok,,0.7727272727272727,0.8529411764705883,0.7471264367816092,0.7910135841170324,1.0,0.7058823529411765,0.8275862068965517,0.9647058823529412,0.9895953479430989,5,0,5,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,9,20,22,ok,,0.9090909090909091,0.8705882352941177,0.8705882352941177,0.9090909090909091,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9529411764705882,0.9877162629757786,4,1,1,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,10,20,22,ok,,0.9090909090909091,0.9411764705882353,0.8854166666666667,0.9138257575757577,1.0,0.8823529411764706,0.9375,0.9647058823529412,0.9911764705882353,5,0,2,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,1,22,20,ok,,0.9,0.9375,0.8666666666666667,0.9066666666666666,1.0,0.875,0.9333333333333333,0.96875,0.9924172794117647,4,0,2,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,2,22,20,ok,,0.95,0.875,0.9134199134199135,0.9471861471861471,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,3,1,0,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,3,22,20,ok,,0.75,0.75,0.6865203761755485,0.7711598746081505,0.9230769230769231,0.75,0.8275862068965517,0.875,0.971516106442577,3,1,4,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,4,22,20,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.9375,0.9837863270308124,4,0,4,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,5,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.984375,0.9963235294117647,4,0,3,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,6,22,20,ok,,0.95,0.96875,0.9283154121863799,0.9519713261648747,1.0,0.9375,0.967741935483871,0.9375,0.9875,4,0,1,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,7,22,20,ok,,0.85,0.8125,0.7849462365591398,0.8559139784946236,0.9333333333333333,0.875,0.9032258064516129,0.9375,0.9849826388888889,3,1,2,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,8,22,20,ok,,0.85,0.90625,0.8119122257053292,0.8626959247648903,1.0,0.8125,0.896551724137931,0.984375,0.9963235294117647,4,0,3,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,9,22,20,ok,,0.8,0.78125,0.7333333333333334,0.8133333333333332,0.9285714285714286,0.8125,0.8666666666666667,0.90625,0.9757106608669109,3,1,3,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,10,22,20,ok,,0.9,0.84375,0.84375,0.9,0.9375,0.9375,0.9375,0.953125,0.9901315789473684,3,1,1,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,1,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9777777777777779,0.9958333333333333,3,0,3,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,2,24,18,ok,,0.7222222222222222,0.7,0.6296296296296295,0.7530864197530864,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8222222222222222,0.9654108309990662,2,1,4,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,3,24,18,ok,,0.6666666666666666,0.6666666666666666,0.5846153846153846,0.7076923076923077,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.8222222222222222,0.9642508798391151,2,1,5,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,4,24,18,ok,,0.8333333333333334,0.7666666666666666,0.7339901477832512,0.8423645320197044,0.9285714285714286,0.8666666666666667,0.896551724137931,0.9333333333333333,0.9866269841269841,2,1,2,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,5,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,0.9333333333333333,0.9888888888888889,3,0,2,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,6,24,18,ok,,0.8888888888888888,0.9333333333333333,0.8392857142857143,0.898809523809524,1.0,0.8666666666666667,0.9285714285714286,1.0,1.0,3,0,2,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,7,24,18,ok,,0.7222222222222222,0.8333333333333333,0.6727272727272727,0.7575757575757576,1.0,0.6666666666666666,0.8,0.8888888888888891,0.9796825396825397,3,0,5,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,8,24,18,ok,,0.8333333333333334,0.7666666666666666,0.7339901477832512,0.8423645320197044,0.9285714285714286,0.8666666666666667,0.896551724137931,0.888888888888889,0.9778223084105436,2,1,2,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,9,24,18,ok,,0.8888888888888888,0.8,0.8,0.8888888888888888,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9745543345543345,2,1,1,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,12,10,24,18,ok,,0.8333333333333334,0.9,0.7777777777777777,0.8518518518518517,1.0,0.8,0.8888888888888888,0.9333333333333333,0.9888888888888889,3,0,3,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,13,1,26,16,ok,,0.875,0.7142857142857143,0.7142857142857143,0.875,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8928571428571428,0.9846415489272633,1,1,1,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,13,2,26,16,ok,,0.75,0.6428571428571428,0.5897435897435898,0.782051282051282,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8214285714285714,0.9721956614813758,1,1,3,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,13,3,26,16,ok,,0.8125,0.8928571428571428,0.7257142857142858,0.8414285714285714,1.0,0.7857142857142857,0.88,0.8571428571428571,0.9815476190476191,2,0,3,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,13,4,26,16,ok,,0.9375,0.9642857142857143,0.8814814814814815,0.9425925925925925,1.0,0.9285714285714286,0.9629629629629629,0.9285714285714286,0.9910714285714286,2,0,1,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,13,5,26,16,ok,,0.625,0.5714285714285714,0.5,0.6875,0.9,0.6428571428571429,0.75,0.75,0.9571162964020108,1,1,5,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,13,6,26,16,ok,,0.8125,0.6785714285714286,0.6444444444444444,0.8277777777777777,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.9285714285714286,0.9901360544217688,1,1,2,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,13,7,26,16,ok,,0.625,0.7857142857142857,0.5636363636363637,0.6863636363636364,1.0,0.5714285714285714,0.7272727272727273,0.8571428571428572,0.9804748822605965,2,0,6,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,13,8,26,16,ok,,0.75,0.8571428571428572,0.6666666666666667,0.7916666666666667,1.0,0.7142857142857143,0.8333333333333334,0.8571428571428571,0.9815476190476189,2,0,4,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,13,9,26,16,ok,,0.875,0.7142857142857143,0.7142857142857143,0.875,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9910714285714286,1,1,1,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,13,10,26,16,ok,,0.875,0.5,0.4666666666666667,0.8166666666666667,0.875,1.0,0.9333333333333333,0.8928571428571428,0.985969387755102,0,2,0,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,1,4,38,ok,,0.7105263157894737,0.7430769230769231,0.7054263565891472,0.7176662586699307,0.8888888888888888,0.64,0.7441860465116279,0.7753846153846153,0.8915619159118727,11,2,9,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,2,4,38,ok,,0.6052631578947368,0.6076923076923078,0.5913978494623655,0.6151669496321448,0.75,0.6,0.6666666666666666,0.5723076923076923,0.7414612930596154,8,5,10,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,3,4,38,ok,,0.5263157894736842,0.64,0.5142045454545454,0.489982057416268,1.0,0.28,0.4375,0.7876923076923077,0.9008076056023966,13,0,18,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,4,4,38,ok,,0.39473684210526316,0.46615384615384614,0.3909407665505227,0.37575646433156057,0.6,0.24,0.34285714285714286,0.523076923076923,0.7045410806663815,9,4,19,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,5,4,38,ok,,0.6052631578947368,0.7,0.602787456445993,0.5928846506510177,1.0,0.4,0.5714285714285714,0.8153846153846154,0.9017430531022523,13,0,15,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,6,4,38,ok,,0.6842105263157895,0.7415384615384616,0.6833333333333333,0.6885964912280701,0.9333333333333333,0.56,0.7,0.8923076923076922,0.9435418383982123,12,1,11,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,7,4,38,ok,,0.42105263157894735,0.5415384615384615,0.39420289855072466,0.3539282990083905,0.8,0.16,0.26666666666666666,0.6369230769230769,0.7635117729577049,12,1,21,4
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,8,4,38,ok,,0.39473684210526316,0.39230769230769236,0.38407329105003524,0.40966581358258225,0.5555555555555556,0.4,0.46511627906976744,0.4553846153846154,0.6263797252162971,5,8,15,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,9,4,38,ok,,0.5,0.5461538461538462,0.49965349965349964,0.5038115038115037,0.7142857142857143,0.4,0.5128205128205128,0.6861538461538461,0.8227850476597722,9,4,15,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,2,10,4,38,ok,,0.6052631578947368,0.6815384615384615,0.6049896049896051,0.6017069701280228,0.9166666666666666,0.44,0.5945945945945946,0.8153846153846154,0.905237293300029,12,1,14,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,1,6,36,ok,,0.7222222222222222,0.7916666666666667,0.7213622291021672,0.7265221878224973,1.0,0.5833333333333334,0.7368421052631579,0.8368055555555556,0.927496683820935,12,0,10,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,2,6,36,ok,,0.5555555555555556,0.6666666666666666,0.55,0.5333333333333333,1.0,0.3333333333333333,0.5,0.7743055555555556,0.8836343660505374,12,0,16,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,3,6,36,ok,,0.7222222222222222,0.6666666666666667,0.6727272727272727,0.7151515151515153,0.7692307692307693,0.8333333333333334,0.8,0.8194444444444445,0.9261026317092493,6,6,4,20
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,4,6,36,ok,,0.2777777777777778,0.375,0.2571428571428571,0.21587301587301588,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.4409722222222222,0.6118347455255264,8,4,22,2
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,5,6,36,ok,,0.6388888888888888,0.6458333333333333,0.6246992782678429,0.649024325046779,0.7894736842105263,0.625,0.6976744186046512,0.7569444444444444,0.8839926682190988,8,4,9,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,6,6,36,ok,,0.4722222222222222,0.6041666666666666,0.45148356054530875,0.41593156909917134,1.0,0.20833333333333334,0.3448275862068966,0.8819444444444445,0.9318856883649506,12,0,19,5
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,7,6,36,ok,,0.5833333333333334,0.6458333333333334,0.583011583011583,0.5868725868725869,0.8461538461538461,0.4583333333333333,0.5945945945945946,0.8368055555555556,0.9125682534896705,10,2,13,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,8,6,36,ok,,0.75,0.7708333333333334,0.7401764234161989,0.7570168404170007,0.8947368421052632,0.7083333333333334,0.7906976744186046,0.8229166666666667,0.923604607895023,10,2,7,17
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,9,6,36,ok,,0.6388888888888888,0.6041666666666667,0.6017021276595744,0.6422695035460992,0.7391304347826086,0.7083333333333334,0.723404255319149,0.6458333333333333,0.8205324686004706,6,6,7,17
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,3,10,6,36,ok,,0.5555555555555556,0.5833333333333333,0.55,0.5666666666666667,0.75,0.5,0.6,0.7083333333333334,0.8245444041959434,8,4,12,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,4,1,8,34,ok,,0.5882352941176471,0.6956521739130435,0.5868055555555556,0.5782271241830065,1.0,0.391304347826087,0.5625,0.7984189723320159,0.9022108676466931,11,0,14,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,4,2,8,34,ok,,0.7058823529411765,0.7588932806324111,0.7017543859649122,0.7141382868937047,0.9333333333333333,0.6086956521739131,0.7368421052631579,0.8458498023715415,0.9276301229751135,10,1,9,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,4,3,8,34,ok,,0.7058823529411765,0.7588932806324111,0.7017543859649122,0.7141382868937047,0.9333333333333333,0.6086956521739131,0.7368421052631579,0.7747035573122529,0.9014928328463856,10,1,9,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,4,4,8,34,ok,,0.6470588235294118,0.7391304347826086,0.6470588235294118,0.6470588235294118,1.0,0.4782608695652174,0.6470588235294118,0.9130434782608695,0.9627797870991773,11,0,12,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,4,5,8,34,ok,,0.6764705882352942,0.7371541501976284,0.6739319965126417,0.6840863634032515,0.9285714285714286,0.5652173913043478,0.7027027027027027,0.8023715415019763,0.9127042615804133,10,1,10,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,4,6,8,34,ok,,0.7941176470588235,0.8003952569169961,0.7786046511627907,0.7992886456908345,0.9,0.782608695652174,0.8372093023255814,0.8616600790513834,0.9293648395008149,9,2,5,18
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,4,7,8,34,ok,,0.7647058823529411,0.8023715415019763,0.7571428571428571,0.7722689075630252,0.9411764705882353,0.6956521739130435,0.8,0.8735177865612648,0.9475461568160066,10,1,7,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,4,8,8,34,ok,,0.7941176470588235,0.7766798418972332,0.770048309178744,0.7963057686842854,0.8636363636363636,0.8260869565217391,0.8444444444444444,0.8932806324110671,0.9502994970545805,8,3,4,19
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,4,9,8,34,ok,,0.5882352941176471,0.6245059288537549,0.5824561403508772,0.5997936016511867,0.8,0.5217391304347826,0.631578947368421,0.699604743083004,0.8638046129631867,8,3,11,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,4,10,8,34,ok,,0.7941176470588235,0.8478260869565217,0.7895667550839964,0.8004888958235814,1.0,0.6956521739130435,0.8205128205128205,0.8616600790513833,0.9451941276312787,11,0,7,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,1,10,32,ok,,0.78125,0.8136363636363637,0.7702564102564102,0.7891025641025641,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.9090909090909091,0.9491985142354853,9,1,6,16
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,2,10,32,ok,,0.71875,0.740909090909091,0.7046153846153846,0.7288461538461539,0.8823529411764706,0.6818181818181818,0.7692307692307693,0.8090909090909091,0.9160823719858339,8,2,7,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,3,10,32,ok,,0.59375,0.6227272727272727,0.5835835835835836,0.607982982982983,0.8,0.5454545454545454,0.6486486486486487,0.7090909090909091,0.8470106375728506,7,3,10,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,4,10,32,ok,,0.53125,0.5227272727272727,0.5076923076923077,0.5480769230769231,0.7058823529411765,0.5454545454545454,0.6153846153846154,0.6136363636363636,0.8246763978670104,5,5,10,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,5,10,32,ok,,0.59375,0.6772727272727272,0.5933528836754643,0.5981182795698925,0.9090909090909091,0.45454545454545453,0.6060606060606061,0.6590909090909091,0.8501049233203095,9,1,12,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,6,10,32,ok,,0.65625,0.75,0.6559139784946236,0.6599462365591398,1.0,0.5,0.6666666666666666,0.8363636363636364,0.9182606549328332,10,0,11,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,7,10,32,ok,,0.84375,0.8045454545454545,0.8128654970760234,0.8413742690058479,0.8695652173913043,0.9090909090909091,0.8888888888888888,0.8318181818181818,0.9024945476708528,7,3,2,20
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,8,10,32,ok,,0.71875,0.6590909090909092,0.6631578947368422,0.7144736842105264,0.782608695652174,0.8181818181818182,0.8,0.8636363636363636,0.9440686253433286,5,5,4,18
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,9,10,32,ok,,0.6875,0.7454545454545455,0.6825396825396826,0.6974206349206349,0.9285714285714286,0.5909090909090909,0.7222222222222222,0.8,0.9164702052449087,9,1,9,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,5,10,10,32,ok,,0.6875,0.7727272727272727,0.6862745098039216,0.6936274509803921,1.0,0.5454545454545454,0.7058823529411765,0.85,0.9336070311211649,10,0,10,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,6,1,12,30,ok,,0.6666666666666666,0.6984126984126984,0.6527777777777778,0.6805555555555555,0.8666666666666667,0.6190476190476191,0.7222222222222222,0.746031746031746,0.854913385138949,7,2,8,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,6,2,12,30,ok,,0.7666666666666667,0.7380952380952381,0.730423620025674,0.769961489088575,0.85,0.8095238095238095,0.8292682926829268,0.8518518518518519,0.9296565291947774,6,3,4,17
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,6,3,12,30,ok,,0.6333333333333333,0.6111111111111112,0.5970695970695971,0.6454212454212453,0.7777777777777778,0.6666666666666666,0.717948717948718,0.7883597883597884,0.909995939188486,5,4,7,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,6,4,12,30,ok,,0.6333333333333333,0.7063492063492063,0.6296296296296295,0.6444444444444444,0.9166666666666666,0.5238095238095238,0.6666666666666666,0.8994708994708995,0.9541185826557348,8,1,10,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,6,5,12,30,ok,,0.7666666666666667,0.8015873015873016,0.7532314923619272,0.7762632197414806,0.9375,0.7142857142857143,0.8108108108108109,0.8624338624338624,0.9443961059644292,8,1,6,15
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,6,6,12,30,ok,,0.6666666666666666,0.7301587301587301,0.660633484162896,0.6787330316742081,0.9230769230769231,0.5714285714285714,0.7058823529411765,0.8412698412698413,0.9209245586346431,8,1,9,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,6,7,12,30,ok,,0.6666666666666666,0.7301587301587301,0.660633484162896,0.6787330316742081,0.9230769230769231,0.5714285714285714,0.7058823529411765,0.9523809523809523,0.9756819288055469,8,1,9,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,6,8,12,30,ok,,0.6,0.7142857142857143,0.6,0.6,1.0,0.42857142857142855,0.6,0.8677248677248677,0.9413601173899622,9,0,12,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,6,9,12,30,ok,,0.6333333333333333,0.6746031746031746,0.6228571428571429,0.648,0.8571428571428571,0.5714285714285714,0.6857142857142857,0.746031746031746,0.8864313609747978,7,2,9,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_3,6,10,12,30,ok,,0.5333333333333333,0.6349206349206349,0.5333333333333333,0.5333333333333333,0.8888888888888888,0.38095238095238093,0.5333333333333333,0.8518518518518519,0.9265131499375199,8,1,13,8
